device_id,trip_id,date,start_time,end_time,start_terminal,end_terminal,travel_time,dwell_time
275,913,2022-09-23,06:02:32,06:48:40,BT02,BT01,46.13333333333333,3797.7166666666644
275,914,2022-09-23,07:51:55,08:39:14,BT01,BT02,47.31666666666667,4323.516666666668
275,915,2022-09-23,09:06:13,09:59:23,BT02,BT01,53.166666666666664,4604.133333333336
275,916,2022-09-23,11:37:09,12:34:08,BT01,BT02,56.983333333333334,5277.550000000002
275,917,2022-09-23,13:06:09,14:01:02,BT02,BT01,54.88333333333333,5808.166666666667
275,918,2022-09-23,14:35:13,15:26:41,BT01,BT02,51.46666666666667,4437.45
275,919,2022-09-25,06:11:31,06:51:00,BT02,BT01,39.483333333333334,2737.216666666667
275,920,2022-09-25,07:12:48,08:02:06,BT01,BT02,49.3,3985.216666666666
275,921,2022-09-25,09:41:26,10:36:12,BT02,BT01,54.766666666666666,5226.666666666665
275,922,2022-09-25,11:25:47,12:26:26,BT01,BT02,60.65,4677.266666666667
275,923,2022-09-25,14:00:27,14:49:15,BT02,BT01,48.8,4001.166666666665
275,924,2022-09-25,16:35:22,17:31:25,BT01,BT02,56.05,4633.166666666667
275,925,2022-09-27,06:03:34,06:50:10,BT02,BT01,46.6,3931.6833333333348
275,926,2022-09-27,07:41:05,08:32:21,BT01,BT02,51.266666666666666,4485.883333333334
275,927,2022-09-27,13:06:05,14:04:24,BT02,BT01,58.31666666666667,4740.266666666668
275,928,2022-09-27,14:34:15,15:23:19,BT01,BT02,49.06666666666667,3734.6833333333343
275,929,2022-09-28,06:03:23,06:50:56,BT02,BT01,47.55,4049.766666666666
275,930,2022-09-28,07:40:38,08:28:40,BT01,BT02,48.03333333333333,4406.099999999998
275,931,2022-09-28,09:06:09,09:56:48,BT02,BT01,50.65,4315.799999999999
275,932,2022-09-28,11:36:28,12:31:46,BT01,BT02,55.3,4849.45
275,933,2022-09-28,13:06:28,14:10:46,BT02,BT01,64.3,6256.466666666669
275,934,2022-09-28,14:36:15,15:23:20,BT01,BT02,47.083333333333336,4363.933333333336
275,935,2022-09-29,06:02:46,06:45:55,BT02,BT01,43.15,3250.7833333333347
275,936,2022-09-29,07:39:35,08:30:34,BT01,BT02,50.983333333333334,4319.549999999999
275,937,2022-09-29,13:04:16,14:01:20,BT02,BT01,57.06666666666667,4825.933333333335
275,938,2022-09-29,14:34:33,15:21:13,BT01,BT02,46.666666666666664,3819.483333333333
275,939,2022-09-30,06:03:44,06:46:01,BT02,BT01,42.28333333333333,3391.1999999999994
275,940,2022-09-30,07:30:09,08:22:59,BT01,BT02,52.833333333333336,4206.066666666665
275,941,2022-09-30,13:04:29,13:56:16,BT02,BT01,51.78333333333333,4579.100000000003
275,942,2022-09-30,14:35:01,15:25:40,BT01,BT02,50.65,4372.333333333331
279,943,2022-09-05,08:00:42,08:52:41,BT02,BT01,51.983333333333334,4595.400000000003
279,944,2022-09-05,13:41:31,14:54:24,BT01,BT02,72.88333333333334,11087.099999999993
279,945,2022-09-08,07:41:48,08:34:47,BT02,BT01,52.983333333333334,5220.266666666667
279,946,2022-09-08,08:55:35,09:54:13,BT01,BT02,58.63333333333333,5954.466666666671
279,947,2022-09-08,11:31:06,12:27:01,BT02,BT01,55.916666666666664,5474.15
279,948,2022-09-08,12:43:14,13:37:45,BT01,BT02,54.516666666666666,4570.43333333333
279,949,2022-09-09,08:01:17,08:54:18,BT02,BT01,53.016666666666666,4923.416666666661
279,950,2022-09-09,09:41:18,10:40:06,BT01,BT02,58.8,5904.233333333333
279,951,2022-09-09,12:51:53,13:48:02,BT02,BT01,56.15,5855.516666666661
279,952,2022-09-09,14:42:01,15:36:07,BT01,BT02,54.1,5785.283333333335
279,953,2022-09-10,07:08:07,08:02:47,BT02,BT01,54.666666666666664,4960.516666666666
279,954,2022-09-10,08:22:03,09:15:41,BT01,BT02,53.63333333333333,4265.983333333332
279,955,2022-09-10,12:14:02,13:19:02,BT02,BT01,65.0,7864.350000000001
279,956,2022-09-10,14:00:58,14:58:10,BT01,BT02,57.2,6071.2333333333345
279,957,2022-09-10,17:18:40,18:11:50,BT02,BT01,53.166666666666664,4922.599999999999
279,958,2022-09-10,19:12:12,19:50:21,BT01,BT02,38.15,2791.266666666667
279,959,2022-09-12,06:58:18,07:50:14,BT02,BT01,51.93333333333333,4750.000000000004
279,960,2022-09-12,08:32:09,09:26:11,BT01,BT02,54.03333333333333,4699.816666666666
279,961,2022-09-12,11:31:51,12:21:35,BT02,BT01,49.733333333333334,4313.56666666667
279,962,2022-09-12,13:02:34,13:49:31,BT01,BT02,46.95,4292.433333333334
279,963,2022-09-12,16:11:20,17:12:46,BT02,BT01,61.43333333333333,6294.783333333333
279,964,2022-09-12,17:50:30,18:35:01,BT01,BT02,44.516666666666666,3636.1500000000005
279,965,2022-09-13,06:51:10,07:39:07,BT02,BT01,47.95,4636.883333333332
279,966,2022-09-13,09:01:40,09:55:20,BT01,BT02,53.666666666666664,5076.216666666662
279,967,2022-09-13,11:51:22,12:48:56,BT02,BT01,57.56666666666667,5259.266666666669
279,968,2022-09-13,14:11:51,15:04:36,BT01,BT02,52.75,4967.816666666665
279,969,2022-09-13,16:10:40,17:06:50,BT02,BT01,56.166666666666664,5346.200000000002
279,970,2022-09-13,18:37:44,19:18:00,BT01,BT02,40.266666666666666,3333.766666666668
279,971,2022-09-14,06:31:22,07:38:15,BT02,BT01,66.88333333333334,8625.816666666668
279,972,2022-09-14,08:31:54,09:23:11,BT01,BT02,51.28333333333333,4527.449999999999
279,973,2022-09-14,11:00:12,11:56:13,BT02,BT01,56.016666666666666,4973.566666666662
279,974,2022-09-14,12:52:58,13:52:13,BT01,BT02,59.25,5480.049999999995
279,975,2022-09-14,16:51:27,17:50:04,BT02,BT01,58.61666666666667,5414.449999999997
279,976,2022-09-14,19:51:34,20:29:12,BT01,BT02,37.63333333333333,2785.833333333334
279,977,2022-09-15,06:31:47,07:33:34,BT02,BT01,61.78333333333333,7564.400000000001
279,978,2022-09-15,08:21:42,09:07:20,BT01,BT02,45.63333333333333,3140.2666666666682
279,979,2022-09-15,10:11:45,11:09:49,BT02,BT01,58.06666666666667,5129.899999999999
279,980,2022-09-15,11:52:56,12:43:06,BT01,BT02,50.166666666666664,4688.416666666666
279,981,2022-09-15,16:11:51,16:55:40,BT02,BT01,43.81666666666667,3039.6500000000015
279,982,2022-09-15,18:47:03,19:39:10,BT01,BT02,52.11666666666667,5380.549999999999
279,983,2022-09-17,06:01:24,06:44:18,BT02,BT01,42.9,3393.5000000000005
279,984,2022-09-17,07:22:38,08:16:51,BT01,BT02,54.21666666666667,5020.250000000004
279,985,2022-09-17,10:42:11,11:39:34,BT02,BT01,57.38333333333333,5189.116666666669
279,986,2022-09-17,12:00:17,12:59:19,BT01,BT02,59.03333333333333,5762.150000000004
279,987,2022-09-17,15:41:15,16:41:55,BT02,BT01,60.666666666666664,6026.483333333336
279,988,2022-09-17,18:09:09,18:55:39,BT01,BT02,46.5,3962.1499999999996
279,989,2022-09-18,07:15:52,08:04:28,BT02,BT01,48.6,4003.3833333333328
279,990,2022-09-18,08:22:59,09:18:49,BT01,BT02,55.833333333333336,5422.633333333335
279,991,2022-09-18,11:31:21,12:27:22,BT02,BT01,56.016666666666666,5561.4833333333345
279,992,2022-09-18,12:52:19,13:43:59,BT01,BT02,51.666666666666664,4434.2833333333365
279,993,2022-09-18,15:40:05,16:37:25,BT02,BT01,57.333333333333336,5665.5166666666655
279,994,2022-09-18,18:06:59,18:44:32,BT01,BT02,37.55,2449.000000000002
279,995,2022-09-19,08:41:03,09:34:50,BT02,BT01,53.78333333333333,4812.216666666671
279,996,2022-09-19,10:11:47,11:03:10,BT01,BT02,51.38333333333333,4719.283333333338
279,997,2022-09-19,12:51:22,13:46:00,BT02,BT01,54.63333333333333,4717.716666666666
279,998,2022-09-19,14:22:19,15:15:36,BT01,BT02,53.28333333333333,5021.216666666672
279,999,2022-09-19,17:12:33,18:10:26,BT02,BT01,57.88333333333333,5843.216666666665
279,1000,2022-09-19,20:59:35,21:25:11,BT01,BT02,25.6,1244.7499999999989
279,1001,2022-09-20,05:47:44,06:32:11,BT02,BT01,44.45,3337.283333333334
279,1002,2022-09-20,07:14:56,08:06:03,BT01,BT02,51.11666666666667,4976.466666666665
279,1003,2022-09-20,10:11:03,11:09:09,BT02,BT01,58.1,5307.016666666667
279,1004,2022-09-20,12:00:17,12:59:00,BT01,BT02,58.71666666666667,5962.883333333332
279,1005,2022-09-20,13:31:38,14:22:18,BT02,BT01,50.666666666666664,4621.516666666667
279,1006,2022-09-20,15:29:16,16:25:00,BT01,BT02,55.733333333333334,4976.899999999999
279,1007,2022-09-20,17:40:13,18:33:27,BT02,BT01,53.233333333333334,5117.1833333333325
279,1008,2022-09-20,21:06:09,21:36:54,BT01,BT02,30.75,1660.599999999999
279,1009,2022-09-22,05:30:05,06:06:34,BT02,BT01,36.483333333333334,2552.449999999999
279,1010,2022-09-22,07:01:52,07:58:13,BT01,BT02,56.35,5594.833333333337
279,1011,2022-09-22,09:41:12,10:32:32,BT02,BT01,51.333333333333336,4372.88333333333
279,1012,2022-09-22,11:02:11,11:51:28,BT01,BT02,49.28333333333333,3809.5000000000023
279,1013,2022-09-22,13:31:28,14:24:04,BT02,BT01,52.6,5129.200000000002
279,1014,2022-09-22,15:01:36,15:55:07,BT01,BT02,53.516666666666666,4927.9333333333325
279,1015,2022-09-23,08:41:02,09:32:14,BT02,BT01,51.2,4667.600000000002
279,1016,2022-09-23,10:12:39,11:02:37,BT01,BT02,49.96666666666667,4300.316666666665
279,1017,2022-09-23,12:51:36,13:51:57,BT02,BT01,60.35,7057.6
279,1018,2022-09-23,14:31:27,15:25:00,BT01,BT02,53.55,5186.349999999997
279,1019,2022-09-23,17:11:26,18:09:55,BT02,BT01,58.483333333333334,5614.283333333334
279,1020,2022-09-23,18:54:39,19:40:06,BT01,BT02,45.45,3982.683333333331
279,1021,2022-09-24,08:51:27,09:42:59,BT02,BT01,51.53333333333333,4065.4833333333327
279,1022,2022-09-24,10:31:54,11:33:53,BT01,BT02,61.983333333333334,5821.799999999997
279,1023,2022-09-24,13:11:37,14:06:26,BT02,BT01,54.81666666666667,4893.949999999999
279,1024,2022-09-24,15:14:10,16:04:16,BT01,BT02,50.1,4501.966666666668
279,1025,2022-09-24,17:21:33,18:22:47,BT02,BT01,61.233333333333334,6349.800000000001
279,1026,2022-09-24,20:25:13,21:06:45,BT01,BT02,41.53333333333333,2946.9499999999994
279,1027,2022-09-25,08:19:35,09:07:50,BT02,BT01,48.25,4035.5666666666657
279,1028,2022-09-25,09:42:52,10:39:49,BT01,BT02,56.95,4968.983333333336
279,1029,2022-09-25,12:00:41,12:53:15,BT02,BT01,52.56666666666667,4858.5666666666675
279,1030,2022-09-25,14:34:25,15:36:03,BT01,BT02,61.63333333333333,6658.933333333334
279,1031,2022-09-27,07:59:49,08:47:21,BT02,BT01,47.53333333333333,4222.583333333336
279,1032,2022-09-27,09:51:41,10:44:39,BT01,BT02,52.96666666666667,5109.683333333333
279,1033,2022-09-27,16:41:32,17:31:15,BT02,BT01,49.71666666666667,4349.750000000003
279,1034,2022-09-27,18:59:26,19:36:21,BT01,BT02,36.916666666666664,2445.8666666666663
279,1035,2022-09-28,08:22:07,09:10:06,BT02,BT01,47.983333333333334,3582.866666666665
279,1036,2022-09-28,09:40:57,10:34:02,BT01,BT02,53.083333333333336,4879.716666666667
279,1037,2022-09-28,13:01:01,14:02:06,BT02,BT01,61.083333333333336,6313.216666666667
279,1038,2022-09-28,14:40:25,15:32:01,BT01,BT02,51.6,4935.249999999997
279,1039,2022-09-28,17:10:51,18:05:06,BT02,BT01,54.25,4297.916666666667
279,1040,2022-09-28,19:13:20,19:49:39,BT01,BT02,36.31666666666667,2416.483333333333
279,1041,2022-09-29,08:11:27,08:58:57,BT02,BT01,47.5,4063.850000000001
279,1042,2022-09-29,09:41:47,10:37:51,BT01,BT02,56.06666666666667,4827.3499999999985
279,1043,2022-09-29,12:52:00,13:52:59,BT02,BT01,60.983333333333334,5848.550000000001
279,1044,2022-09-29,14:22:02,15:05:33,BT01,BT02,43.516666666666666,3500.7833333333338
279,1045,2022-09-29,17:19:14,18:13:19,BT02,BT01,54.083333333333336,4852.816666666669
279,1046,2022-09-29,20:33:27,21:05:36,BT01,BT02,32.15,1812.4000000000012
279,1047,2022-09-30,07:27:43,08:14:16,BT02,BT01,46.55,3982.949999999996
279,1048,2022-09-30,08:52:18,09:48:04,BT01,BT02,55.766666666666666,4555.466666666669
279,1049,2022-09-30,11:42:02,12:36:08,BT02,BT01,54.1,5022.083333333329
279,1050,2022-09-30,13:03:07,13:58:29,BT01,BT02,55.36666666666667,4945.850000000003
279,1051,2022-09-30,15:42:11,16:34:12,BT02,BT01,52.016666666666666,4474.533333333333
279,1052,2022-09-30,17:11:15,17:58:32,BT01,BT02,47.28333333333333,4148.366666666668
505,1053,2022-09-03,05:32:09,06:07:10,BT02,BT01,35.016666666666666,2021.5166666666682
505,1054,2022-09-03,07:20:03,08:12:23,BT01,BT02,52.333333333333336,4942.533333333331
505,1055,2022-09-03,10:11:54,11:07:09,BT02,BT01,55.25,5402.483333333331
505,1056,2022-09-03,11:52:40,12:48:43,BT01,BT02,56.05,5033.033333333334
505,1057,2022-09-03,14:20:11,15:20:22,BT02,BT01,60.18333333333333,5791.283333333333
505,1058,2022-09-03,16:30:27,17:24:38,BT01,BT02,54.18333333333333,4448.616666666666
505,1059,2022-09-04,05:32:39,06:10:52,BT02,BT01,38.21666666666667,2280.966666666666
505,1060,2022-09-04,07:32:15,08:27:10,BT01,BT02,54.916666666666664,4800.983333333331
505,1061,2022-09-04,10:52:02,11:50:46,BT02,BT01,58.733333333333334,5808.933333333337
505,1062,2022-09-04,14:12:46,15:03:56,BT01,BT02,51.166666666666664,4752.166666666669
505,1063,2022-09-05,05:29:49,06:05:37,BT02,BT01,35.8,2440.966666666668
505,1064,2022-09-05,07:01:47,07:51:07,BT01,BT02,49.333333333333336,4635.316666666667
505,1065,2022-09-05,10:19:30,11:11:08,BT02,BT01,51.63333333333333,4338.049999999999
505,1066,2022-09-05,11:49:57,12:50:47,BT01,BT02,60.833333333333336,6498.21666666666
505,1067,2022-09-05,14:59:45,15:51:50,BT02,BT01,52.083333333333336,5050.466666666663
505,1068,2022-09-05,16:42:27,17:33:12,BT01,BT02,50.75,4291.700000000001
505,1069,2022-09-06,05:29:18,06:05:26,BT02,BT01,36.13333333333333,2457.7166666666667
505,1070,2022-09-06,07:01:49,07:47:18,BT01,BT02,45.483333333333334,4215.333333333336
505,1071,2022-09-06,10:12:17,11:13:19,BT02,BT01,61.03333333333333,5870.716666666671
505,1072,2022-09-06,11:53:17,12:56:40,BT01,BT02,63.38333333333333,6443.600000000001
505,1073,2022-09-06,14:42:25,15:37:00,BT02,BT01,54.583333333333336,5303.599999999999
505,1074,2022-09-06,16:12:43,17:03:37,BT01,BT02,50.9,4568.33333333333
505,1075,2022-09-08,09:11:10,10:05:43,BT02,BT01,54.55,4772.583333333334
505,1076,2022-09-08,10:32:19,11:25:02,BT01,BT02,52.71666666666667,4084.083333333337
505,1077,2022-09-08,12:51:27,13:45:39,BT02,BT01,54.2,4418.633333333334
505,1078,2022-09-08,14:29:57,15:23:04,BT01,BT02,53.11666666666667,4909.866666666668
505,1079,2022-09-08,16:16:09,17:12:09,BT02,BT01,56.0,5305.5
505,1080,2022-09-08,17:29:19,18:15:48,BT01,BT02,46.483333333333334,3934.433333333332
505,1081,2022-09-09,05:24:11,06:05:21,BT02,BT01,41.166666666666664,3030.5166666666646
505,1082,2022-09-09,07:10:22,08:03:31,BT01,BT02,53.15,4531.249999999997
505,1083,2022-09-09,11:21:04,12:19:45,BT02,BT01,58.68333333333333,6063.183333333337
505,1084,2022-09-09,12:52:14,13:47:06,BT01,BT02,54.86666666666667,5135.0333333333365
505,1085,2022-09-09,16:51:17,17:48:37,BT02,BT01,57.333333333333336,5728.899999999995
505,1086,2022-09-09,18:20:05,19:07:44,BT01,BT02,47.65,4413.816666666667
505,1087,2022-09-10,05:29:58,06:06:11,BT02,BT01,36.21666666666667,2303.0499999999993
505,1088,2022-09-10,07:02:19,07:56:43,BT01,BT02,54.4,4698.683333333332
505,1089,2022-09-10,10:42:50,11:41:34,BT02,BT01,58.733333333333334,5393.083333333334
505,1090,2022-09-10,12:41:45,13:37:57,BT01,BT02,56.2,4642.600000000002
505,1091,2022-09-10,15:55:54,17:00:09,BT02,BT01,64.25,7038.200000000002
505,1092,2022-09-10,18:03:26,18:50:28,BT01,BT02,47.03333333333333,4046.783333333332
505,1093,2022-09-11,05:26:44,06:05:33,BT02,BT01,38.81666666666667,3028.7833333333324
505,1094,2022-09-11,07:31:58,11:13:39,BT01,BT02,221.68333333333334,12259.899999999992
505,1095,2022-09-11,11:31:25,12:27:51,BT02,BT01,56.43333333333333,5616.683333333334
505,1096,2022-09-11,14:06:38,14:50:02,BT01,BT02,43.4,3350.2000000000007
505,1097,2022-09-13,05:18:50,05:47:08,BT02,BT01,28.3,1507.2666666666657
505,1098,2022-09-13,07:01:17,07:52:28,BT01,BT02,51.18333333333333,4924.2000000000035
505,1099,2022-09-13,10:00:14,10:51:32,BT02,BT01,51.3,4285.7999999999965
505,1100,2022-09-13,12:12:41,13:09:23,BT01,BT02,56.7,5654.849999999995
505,1101,2022-09-13,14:48:49,15:45:14,BT02,BT01,56.416666666666664,5011.749999999998
505,1102,2022-09-13,17:12:22,18:04:09,BT01,BT02,51.78333333333333,5075.933333333337
505,1103,2022-09-14,05:20:16,05:51:13,BT02,BT01,30.95,1696.2000000000005
505,1104,2022-09-14,07:02:33,08:00:01,BT01,BT02,57.46666666666667,6207.583333333332
505,1105,2022-09-14,09:59:30,10:53:31,BT02,BT01,54.016666666666666,4842.783333333331
505,1106,2022-09-14,11:51:51,12:47:44,BT01,BT02,55.88333333333333,5559.283333333337
505,1107,2022-09-15,05:22:16,05:54:01,BT02,BT01,31.75,1750.833333333334
505,1108,2022-09-15,06:51:24,07:40:53,BT01,BT02,49.483333333333334,4599.783333333332
505,1109,2022-09-15,09:41:51,10:34:10,BT02,BT01,52.31666666666667,4397.616666666666
505,1110,2022-09-15,11:20:59,12:16:57,BT01,BT02,55.96666666666667,4785.016666666665
505,1111,2022-09-15,13:31:17,14:24:01,BT02,BT01,52.733333333333334,5028.300000000003
505,1112,2022-09-15,15:11:14,16:15:21,BT01,BT02,64.11666666666666,6212.700000000005
505,1113,2022-09-15,17:10:52,18:01:23,BT02,BT01,50.516666666666666,4235.000000000002
505,1114,2022-09-15,20:11:33,20:48:37,BT01,BT02,37.06666666666667,2722.116666666663
505,1115,2022-09-16,05:30:53,06:03:50,BT02,BT01,32.95,1979.6000000000006
505,1116,2022-09-16,07:11:55,08:03:37,BT01,BT02,51.7,4589.849999999998
505,1117,2022-09-16,09:41:18,10:33:24,BT02,BT01,52.1,4555.816666666672
505,1118,2022-09-16,11:22:15,12:07:49,BT01,BT02,45.56666666666667,3631.8000000000015
505,1119,2022-09-16,13:11:20,14:09:31,BT02,BT01,58.18333333333333,6478.333333333336
505,1120,2022-09-16,15:12:08,16:09:06,BT01,BT02,56.96666666666667,5275.583333333334
505,1121,2022-09-18,09:30:54,10:25:07,BT02,BT01,54.21666666666667,5259.849999999996
505,1122,2022-09-18,10:41:27,11:34:48,BT01,BT02,53.35,4873.716666666668
505,1123,2022-09-18,13:41:11,14:38:29,BT02,BT01,57.3,5482.2666666666655
505,1124,2022-09-18,15:20:35,16:07:53,BT01,BT02,47.3,3946.4166666666647
505,1125,2022-09-19,05:28:31,06:02:12,BT02,BT01,33.68333333333333,1932.9500000000016
505,1126,2022-09-19,07:20:44,08:03:11,BT01,BT02,42.45,3327.1833333333357
505,1127,2022-09-19,10:21:27,11:12:48,BT02,BT01,51.35,4320.416666666668
505,1128,2022-09-19,11:51:11,12:41:09,BT01,BT02,49.96666666666667,4159.616666666664
505,1129,2022-09-19,14:28:37,15:19:56,BT02,BT01,51.31666666666667,4543.783333333335
505,1130,2022-09-19,17:07:55,18:02:13,BT01,BT02,54.3,5094.299999999997
505,1131,2022-09-20,05:28:23,06:03:32,BT02,BT01,35.15,2412.183333333334
505,1132,2022-09-20,07:01:52,07:58:17,BT01,BT02,56.416666666666664,5320.366666666668
505,1133,2022-09-20,10:01:01,10:51:46,BT02,BT01,50.75,4038.500000000002
505,1134,2022-09-20,11:50:30,12:51:14,BT01,BT02,60.733333333333334,5592.616666666667
505,1135,2022-09-20,13:21:55,14:17:16,BT02,BT01,55.35,5703.416666666663
505,1136,2022-09-20,15:21:55,16:17:30,BT01,BT02,55.583333333333336,5345.766666666666
505,1137,2022-09-21,05:29:36,06:02:52,BT02,BT01,33.266666666666666,2077.016666666666
505,1138,2022-09-21,07:12:07,08:04:12,BT01,BT02,52.083333333333336,4606.15
505,1139,2022-09-21,10:11:15,10:59:31,BT02,BT01,48.266666666666666,3733.116666666667
505,1140,2022-09-21,12:00:06,12:56:36,BT01,BT02,56.5,5307.733333333333
505,1141,2022-09-21,14:29:41,15:20:37,BT02,BT01,50.93333333333333,4478.299999999998
505,1142,2022-09-21,16:41:06,17:32:04,BT01,BT02,50.96666666666667,4548.033333333332
505,1143,2022-09-24,05:29:26,06:02:28,BT02,BT01,33.03333333333333,1980.6666666666663
505,1144,2022-09-24,07:11:38,08:02:31,BT01,BT02,50.88333333333333,4046.7333333333345
505,1145,2022-09-24,10:21:21,11:16:05,BT02,BT01,54.733333333333334,5422.800000000006
505,1146,2022-09-24,12:02:14,12:54:36,BT01,BT02,52.36666666666667,4485.349999999997
505,1147,2022-09-24,14:40:44,15:31:09,BT02,BT01,50.416666666666664,3972.6666666666624
505,1148,2022-09-24,16:52:58,17:48:54,BT01,BT02,55.93333333333333,5457.066666666663
505,1149,2022-09-25,05:29:38,06:01:29,BT02,BT01,31.85,1759.0333333333338
505,1150,2022-09-25,07:02:08,07:51:32,BT01,BT02,49.4,4472.8499999999985
505,1151,2022-09-25,09:30:58,10:24:41,BT02,BT01,53.71666666666667,4962.249999999996
505,1152,2022-09-25,11:10:49,12:05:40,BT01,BT02,54.85,4394.883333333335
505,1153,2022-09-25,13:42:19,14:30:08,BT02,BT01,47.81666666666667,3837.500000000002
505,1154,2022-09-25,16:17:05,17:05:07,BT01,BT02,48.03333333333333,4386.650000000002
505,1155,2022-09-26,05:29:20,06:03:03,BT02,BT01,33.71666666666667,1896.0666666666675
505,1156,2022-09-26,07:11:40,08:12:57,BT01,BT02,61.28333333333333,7265.050000000002
505,1157,2022-09-26,10:21:14,11:09:29,BT02,BT01,48.25,4180.28333333333
505,1158,2022-09-26,11:40:06,12:34:38,BT01,BT02,54.53333333333333,5117.899999999999
505,1159,2022-09-26,14:41:37,15:38:46,BT02,BT01,57.15,5208.46666666667
505,1160,2022-09-26,16:11:51,17:01:34,BT01,BT02,49.71666666666667,4227.499999999997
505,1161,2022-09-28,05:29:27,06:01:53,BT02,BT01,32.43333333333333,2024.616666666668
505,1162,2022-09-28,07:11:27,08:04:57,BT01,BT02,53.5,5080.949999999998
505,1163,2022-09-28,10:42:05,11:35:17,BT02,BT01,53.2,4460.116666666666
505,1164,2022-09-28,12:10:31,13:05:55,BT01,BT02,55.4,4978.099999999997
505,1165,2022-09-28,15:09:56,16:11:17,BT02,BT01,61.35,5627.233333333332
505,1166,2022-09-28,17:50:41,18:33:37,BT01,BT02,42.93333333333333,3606.0333333333347
505,1167,2022-09-29,05:28:09,06:00:54,BT02,BT01,32.75,1912.0666666666662
505,1168,2022-09-29,07:02:03,08:01:35,BT01,BT02,59.53333333333333,6038.233333333333
505,1169,2022-09-29,10:31:58,11:27:41,BT02,BT01,55.71666666666667,5649.9999999999945
505,1170,2022-09-29,12:04:04,13:00:30,BT01,BT02,56.43333333333333,5559.733333333337
505,1171,2022-09-29,15:02:14,16:00:19,BT02,BT01,58.083333333333336,5392.899999999999
505,1172,2022-09-29,16:31:44,17:26:16,BT01,BT02,54.53333333333333,5214.700000000004
505,1173,2022-09-30,08:41:26,09:35:29,BT02,BT01,54.05,4442.266666666668
505,1174,2022-09-30,10:02:40,10:48:34,BT01,BT02,45.9,3421.649999999999
505,1175,2022-09-30,12:50:59,13:49:41,BT02,BT01,58.7,5890.316666666663
505,1176,2022-09-30,14:21:57,15:11:55,BT01,BT02,49.96666666666667,4441.616666666666
513,1177,2022-09-01,12:22:01,13:17:02,BT02,BT01,55.016666666666666,5215.333333333332
513,1178,2022-09-01,14:32:11,15:26:29,BT01,BT02,54.3,4699.133333333335
513,1179,2022-09-01,16:38:13,17:38:22,BT02,BT01,60.15,5681.716666666672
513,1180,2022-09-01,18:29:27,19:17:27,BT01,BT02,48.0,4581.966666666669
513,1181,2022-09-02,07:41:04,08:28:03,BT02,BT01,46.983333333333334,3721.3499999999985
513,1182,2022-09-02,09:32:02,10:21:25,BT01,BT02,49.38333333333333,3906.149999999999
513,1183,2022-09-02,12:00:09,12:57:24,BT02,BT01,57.25,5517.000000000001
513,1184,2022-09-02,13:41:37,14:46:20,BT01,BT02,64.71666666666667,7213.783333333332
513,1185,2022-09-02,16:29:22,17:26:13,BT02,BT01,56.85,4925.716666666672
513,1186,2022-09-02,17:50:53,18:41:31,BT01,BT02,50.63333333333333,4134.966666666664
513,1187,2022-09-04,09:21:41,10:18:55,BT02,BT01,57.233333333333334,5352.650000000001
513,1188,2022-09-04,11:11:52,12:07:31,BT01,BT02,55.65,4884.466666666663
513,1189,2022-09-06,07:40:50,08:32:34,BT02,BT01,51.733333333333334,4656.783333333332
513,1190,2022-09-06,09:31:51,10:21:52,BT01,BT02,50.016666666666666,4219.966666666666
513,1191,2022-09-06,12:01:20,12:58:11,BT02,BT01,56.85,5388.700000000004
513,1192,2022-09-06,13:52:03,14:46:26,BT01,BT02,54.38333333333333,4990.616666666667
513,1193,2022-09-06,16:31:21,17:25:38,BT02,BT01,54.28333333333333,4498.300000000004
513,1194,2022-09-06,18:27:03,19:15:47,BT01,BT02,48.733333333333334,3771.9333333333316
513,1195,2022-09-07,12:01:43,13:02:46,BT02,BT01,61.05,5848.683333333336
513,1196,2022-09-07,14:21:05,15:17:54,BT01,BT02,56.81666666666667,5175.933333333333
513,1197,2022-09-07,16:50:37,17:47:39,BT02,BT01,57.03333333333333,5213.450000000004
513,1198,2022-09-07,19:25:23,20:20:54,BT01,BT02,55.516666666666666,4419.649999999999
513,1199,2022-09-09,07:18:05,08:03:18,BT02,BT01,45.21666666666667,3641.2833333333338
513,1200,2022-09-09,08:51:03,09:41:28,BT01,BT02,50.416666666666664,4295.1
513,1201,2022-09-09,12:21:27,13:15:55,BT02,BT01,54.46666666666667,4817.416666666668
513,1202,2022-09-09,14:11:32,15:05:06,BT01,BT02,53.56666666666667,4146.399999999997
513,1203,2022-09-09,17:44:12,18:43:52,BT02,BT01,59.666666666666664,5756.716666666667
513,1204,2022-09-09,20:10:24,20:51:49,BT01,BT02,41.416666666666664,3036.9666666666662
513,1205,2022-09-10,06:52:43,07:41:46,BT02,BT01,49.05,3720.8166666666702
513,1206,2022-09-10,08:10:40,09:02:23,BT01,BT02,51.71666666666667,4399.183333333331
513,1207,2022-09-10,12:00:15,12:54:03,BT02,BT01,53.8,4488.366666666665
513,1208,2022-09-10,13:41:09,14:31:13,BT01,BT02,50.06666666666667,4347.850000000002
513,1209,2022-09-11,06:43:00,07:30:16,BT02,BT01,47.266666666666666,3817.116666666667
513,1210,2022-09-11,08:21:49,09:22:09,BT01,BT02,60.333333333333336,5580.016666666663
513,1211,2022-09-11,12:42:35,13:39:25,BT02,BT01,56.833333333333336,5255.283333333329
513,1212,2022-09-11,15:52:32,16:45:25,BT01,BT02,52.88333333333333,4610.750000000001
