device_id,trip_id,date,start_time,end_time,start_terminal,end_terminal,travel_time,dwell_time
274,913,2022-10-28,15:01:12,15:47:22,BT01,BT02,46.166666666666664,3330.2500000000005
274,914,2022-10-29,08:50:35,09:41:12,BT02,BT01,50.61666666666667,4845.716666666665
274,915,2022-10-29,10:21:13,11:11:33,BT01,BT02,50.333333333333336,4680.983333333336
274,916,2022-10-29,14:00:32,14:52:54,BT02,BT01,52.36666666666667,4689.933333333336
274,917,2022-10-29,15:51:44,16:40:20,BT01,BT02,48.6,4151.499999999999
274,918,2022-10-30,07:40:52,08:25:51,BT02,BT01,44.983333333333334,3471.6999999999975
274,919,2022-10-30,08:51:46,09:39:21,BT01,BT02,47.583333333333336,3762.916666666667
274,920,2022-10-30,12:11:33,12:58:43,BT02,BT01,47.166666666666664,3554.6999999999994
274,921,2022-10-30,13:21:01,14:10:08,BT01,BT02,49.11666666666667,3925.6166666666686
274,922,2022-10-30,16:30:30,17:19:42,BT02,BT01,49.2,4093.983333333334
274,923,2022-10-30,18:47:13,19:28:07,BT01,BT02,40.9,3165.0333333333333
274,924,2022-10-31,07:29:37,08:12:11,BT02,BT01,42.56666666666667,3474.8833333333323
274,925,2022-10-31,08:41:09,09:26:05,BT01,BT02,44.93333333333333,3618.1833333333316
274,926,2022-10-31,10:50:58,11:35:26,BT02,BT01,44.46666666666667,3177.0833333333303
274,927,2022-10-31,12:21:57,13:04:01,BT01,BT02,42.06666666666667,3185.5333333333338
274,928,2022-10-31,13:42:11,14:28:12,BT02,BT01,46.016666666666666,3778.066666666668
274,929,2022-10-31,15:21:25,16:07:54,BT01,BT02,46.483333333333334,3842.616666666664
274,930,2022-10-31,17:00:19,17:46:08,BT02,BT01,45.81666666666667,3658.9166666666665
274,931,2022-10-31,18:56:04,19:36:48,BT01,BT02,40.733333333333334,2923.4166666666683
275,932,2022-10-05,06:01:48,06:43:32,BT02,BT01,41.733333333333334,3201.1999999999957
275,933,2022-10-05,07:26:41,08:15:32,BT01,BT02,48.85,4600.699999999998
275,934,2022-10-05,09:06:19,09:53:04,BT02,BT01,46.75,3762.4166666666633
275,935,2022-10-05,14:34:12,15:22:20,BT01,BT02,48.13333333333333,3659.2999999999975
275,936,2022-10-09,10:12:15,11:03:43,BT02,BT01,51.46666666666667,4465.116666666664
275,937,2022-10-09,12:02:30,12:51:07,BT01,BT02,48.61666666666667,4085.8499999999985
275,938,2022-10-09,15:02:03,15:50:13,BT02,BT01,48.166666666666664,3421.716666666669
275,939,2022-10-09,17:22:45,18:04:45,BT01,BT02,42.0,3383.8999999999996
275,940,2022-10-12,06:03:21,06:42:52,BT02,BT01,39.516666666666666,2623.0166666666682
275,941,2022-10-12,07:26:38,08:10:48,BT01,BT02,44.166666666666664,3859.4166666666674
275,942,2022-10-12,11:15:04,12:04:24,BT02,BT01,49.333333333333336,4824.233333333337
275,943,2022-10-12,13:56:44,14:50:38,BT01,BT02,53.9,5808.7666666666655
275,944,2022-10-13,06:02:47,06:43:27,BT02,BT01,40.666666666666664,2897.2000000000016
275,945,2022-10-13,07:25:23,08:11:30,BT01,BT02,46.11666666666667,3827.999999999998
275,946,2022-10-13,11:15:51,12:01:16,BT02,BT01,45.416666666666664,4193.216666666667
275,947,2022-10-13,13:56:25,14:45:29,BT01,BT02,49.06666666666667,4718.150000000001
275,948,2022-10-14,07:55:38,08:35:38,BT02,BT01,40.0,2889.1333333333323
275,949,2022-10-14,11:36:57,12:21:37,BT01,BT02,44.666666666666664,3723.3166666666684
275,950,2022-10-14,13:06:38,14:02:42,BT02,BT01,56.06666666666667,5858.700000000004
275,951,2022-10-14,14:37:14,15:23:12,BT01,BT02,45.96666666666667,3655.233333333332
275,952,2022-10-15,07:55:53,08:42:10,BT02,BT01,46.28333333333333,3746.3166666666666
275,953,2022-10-15,09:36:30,10:28:57,BT01,BT02,52.45,4170.366666666667
275,954,2022-10-15,11:15:00,12:01:14,BT02,BT01,46.233333333333334,3793.849999999998
275,955,2022-10-15,12:21:20,13:14:02,BT01,BT02,52.7,4562.816666666666
275,956,2022-10-17,10:36:27,11:26:45,BT02,BT01,50.3,4936.183333333331
275,957,2022-10-17,12:56:08,13:51:50,BT01,BT02,55.7,4265.166666666665
275,958,2022-10-18,07:04:30,07:50:05,BT02,BT01,45.583333333333336,4169.416666666667
275,959,2022-10-18,09:06:33,09:56:27,BT01,BT02,49.9,4204.016666666666
275,960,2022-10-18,11:15:45,12:01:50,BT02,BT01,46.083333333333336,4073.9333333333334
275,961,2022-10-18,14:02:02,14:57:36,BT01,BT02,55.56666666666667,5457.333333333339
275,962,2022-10-22,07:33:42,08:11:36,BT02,BT01,37.9,2635.8000000000025
275,963,2022-10-22,13:36:51,14:23:44,BT01,BT02,46.88333333333333,3976.299999999999
275,964,2022-10-22,16:15:43,17:03:11,BT02,BT01,47.46666666666667,3642.2500000000014
275,965,2022-10-22,17:34:48,18:19:14,BT01,BT02,44.43333333333333,3595.333333333334
275,966,2022-10-25,07:55:46,08:40:04,BT02,BT01,44.3,3396.8166666666675
275,967,2022-10-25,09:26:30,10:11:51,BT01,BT02,45.35,3660.833333333334
275,968,2022-10-25,11:15:59,12:01:47,BT02,BT01,45.8,3646.116666666667
275,969,2022-10-25,12:57:02,13:51:50,BT01,BT02,54.8,4689.700000000002
279,970,2022-10-02,07:31:26,08:19:08,BT02,BT01,47.7,4259.116666666667
279,971,2022-10-02,09:03:01,09:48:30,BT01,BT02,45.483333333333334,3905.6166666666677
279,972,2022-10-02,11:40:40,12:38:01,BT02,BT01,57.35,4928.716666666667
279,973,2022-10-02,14:18:53,15:10:56,BT01,BT02,52.05,4658.850000000001
279,974,2022-10-02,16:15:49,17:15:37,BT02,BT01,59.8,5277.816666666668
279,975,2022-10-02,20:51:34,21:23:30,BT01,BT02,31.933333333333334,1840.6166666666652
279,976,2022-10-03,07:38:53,08:24:14,BT02,BT01,45.35,4491.416666666667
279,977,2022-10-03,09:12:01,09:54:01,BT01,BT02,42.0,3241.266666666663
279,978,2022-10-03,12:31:11,13:12:29,BT02,BT01,41.3,3146.566666666668
279,979,2022-10-03,14:01:04,14:50:30,BT01,BT02,49.43333333333333,4579.15
279,980,2022-10-03,17:11:02,17:53:58,BT02,BT01,42.93333333333333,3360.9166666666697
279,981,2022-10-03,18:50:21,19:26:34,BT01,BT02,36.21666666666667,2566.4500000000003
279,982,2022-10-04,07:29:40,08:07:37,BT02,BT01,37.95,2555.8833333333314
279,983,2022-10-04,09:01:03,09:38:58,BT01,BT02,37.916666666666664,2516.8833333333323
279,984,2022-10-04,12:01:34,12:42:51,BT02,BT01,41.28333333333333,2937.7833333333338
279,985,2022-10-04,13:19:42,14:05:04,BT01,BT02,45.36666666666667,3760.4166666666683
279,986,2022-10-04,16:30:49,17:12:36,BT02,BT01,41.78333333333333,3249.6166666666663
279,987,2022-10-04,18:05:25,18:46:03,BT01,BT02,40.63333333333333,3192.566666666669
279,988,2022-10-05,07:10:34,07:53:28,BT02,BT01,42.9,4159.466666666666
279,989,2022-10-05,08:30:15,09:15:38,BT01,BT02,45.38333333333333,3921.6000000000035
279,990,2022-10-07,06:30:18,07:24:39,BT02,BT01,54.35,5704.85
279,991,2022-10-07,07:51:29,08:36:40,BT01,BT02,45.18333333333333,3294.0666666666675
279,992,2022-10-07,10:21:38,11:07:27,BT02,BT01,45.81666666666667,3603.766666666667
279,993,2022-10-07,11:42:03,12:26:52,BT01,BT02,44.81666666666667,3753.7000000000016
279,994,2022-10-07,13:51:35,14:35:06,BT02,BT01,43.516666666666666,3397.4500000000003
279,995,2022-10-07,15:21:26,16:07:33,BT01,BT02,46.11666666666667,3858.349999999999
279,996,2022-10-07,17:21:20,18:12:37,BT02,BT01,51.28333333333333,4989.333333333331
279,997,2022-10-07,19:52:59,20:28:56,BT01,BT02,35.95,2359.3499999999995
279,998,2022-10-08,06:18:13,07:02:57,BT02,BT01,44.733333333333334,3355.266666666665
279,999,2022-10-08,07:51:55,08:42:09,BT01,BT02,50.233333333333334,4602.0666666666675
279,1000,2022-10-08,10:51:01,11:40:28,BT02,BT01,49.45,4147.649999999998
279,1001,2022-10-08,12:22:00,13:10:51,BT01,BT02,48.85,4140.133333333334
279,1002,2022-10-08,15:01:15,15:47:41,BT02,BT01,46.43333333333333,3700.399999999999
279,1003,2022-10-08,16:42:16,17:34:59,BT01,BT02,52.71666666666667,4423.099999999997
279,1004,2022-10-09,06:24:03,07:02:13,BT02,BT01,38.166666666666664,2631.049999999999
279,1005,2022-10-09,07:30:16,08:15:07,BT01,BT02,44.85,3604.9000000000015
279,1006,2022-10-09,11:16:16,12:00:50,BT02,BT01,44.56666666666667,3542.3499999999967
279,1007,2022-10-09,13:01:01,14:00:13,BT01,BT02,59.2,5686.199999999996
279,1008,2022-10-09,15:42:47,16:34:43,BT02,BT01,51.93333333333333,4656.950000000002
279,1009,2022-10-09,18:14:12,18:54:43,BT01,BT02,40.516666666666666,2581.016666666667
279,1010,2022-10-10,06:30:26,07:27:22,BT02,BT01,56.93333333333333,6347.833333333332
279,1011,2022-10-10,07:59:37,08:46:15,BT01,BT02,46.63333333333333,3493.6833333333316
279,1012,2022-10-10,10:51:24,11:36:10,BT02,BT01,44.766666666666666,3505.500000000002
279,1013,2022-10-10,12:21:43,13:08:03,BT01,BT02,46.333333333333336,4126.066666666666
279,1014,2022-10-10,14:51:32,15:38:02,BT02,BT01,46.5,4267.716666666666
279,1015,2022-10-10,16:11:16,16:56:00,BT01,BT02,44.733333333333334,4029.066666666664
279,1016,2022-10-12,06:12:02,06:58:37,BT02,BT01,46.583333333333336,3868.583333333334
279,1017,2022-10-12,07:21:23,08:08:39,BT01,BT02,47.266666666666666,4396.616666666665
279,1018,2022-10-12,14:31:31,15:14:09,BT02,BT01,42.63333333333333,3230.5166666666623
279,1019,2022-10-12,15:52:18,16:41:24,BT01,BT02,49.1,4190.666666666667
279,1020,2022-10-13,06:10:23,06:54:33,BT02,BT01,44.166666666666664,3676.550000000001
279,1021,2022-10-13,07:40:52,08:25:48,BT01,BT02,44.93333333333333,3648.5333333333338
279,1022,2022-10-13,11:01:31,11:39:52,BT02,BT01,38.35,2616.48333333333
279,1023,2022-10-13,12:10:41,13:01:50,BT01,BT02,51.15,5025.7999999999965
279,1024,2022-10-13,14:51:26,15:40:19,BT02,BT01,48.88333333333333,4233.650000000002
279,1025,2022-10-13,16:11:18,17:00:04,BT01,BT02,48.766666666666666,4336.116666666664
279,1026,2022-10-14,06:01:37,06:43:06,BT02,BT01,41.483333333333334,3252.1666666666647
279,1027,2022-10-14,07:21:57,08:01:01,BT01,BT02,39.06666666666667,2817.1166666666663
279,1028,2022-10-14,10:41:16,11:24:12,BT02,BT01,42.93333333333333,3393.583333333335
279,1029,2022-10-14,12:02:14,12:55:50,BT01,BT02,53.6,4602.983333333334
279,1030,2022-10-14,14:51:27,15:39:12,BT02,BT01,47.75,4129.183333333331
279,1031,2022-10-14,16:32:07,17:23:44,BT01,BT02,51.61666666666667,4510.3166666666675
279,1032,2022-10-15,05:53:10,06:27:17,BT02,BT01,34.11666666666667,1987.9499999999991
279,1033,2022-10-15,07:11:14,07:58:30,BT01,BT02,47.266666666666666,3903.9833333333336
279,1034,2022-10-15,12:50:33,13:37:52,BT02,BT01,47.31666666666667,3634.01666666667
279,1035,2022-10-15,14:12:46,15:01:53,BT01,BT02,49.11666666666667,4194.933333333335
279,1036,2022-10-15,16:30:03,17:15:35,BT02,BT01,45.53333333333333,3137.733333333333
279,1037,2022-10-15,18:29:11,19:14:00,BT01,BT02,44.81666666666667,3936.133333333335
279,1038,2022-10-17,05:30:04,06:07:51,BT02,BT01,37.78333333333333,2564.150000000001
279,1039,2022-10-17,06:41:43,07:37:31,BT01,BT02,55.8,5302.633333333333
279,1040,2022-10-17,09:10:31,09:52:02,BT02,BT01,41.516666666666666,3150.9500000000025
279,1041,2022-10-17,10:22:06,11:09:18,BT01,BT02,47.2,3695.3833333333323
279,1042,2022-10-17,12:40:51,13:25:19,BT02,BT01,44.46666666666667,3800.6333333333328
279,1043,2022-10-17,14:21:54,15:03:05,BT01,BT02,41.18333333333333,3354.7166666666617
279,1044,2022-10-17,15:51:52,16:39:01,BT02,BT01,47.15,3862.6999999999975
279,1045,2022-10-17,17:30:52,18:15:23,BT01,BT02,44.516666666666666,3849.983333333334
279,1046,2022-10-18,08:51:23,09:35:42,BT02,BT01,44.31666666666667,3485.6166666666663
279,1047,2022-10-18,10:11:49,10:58:52,BT01,BT02,47.05,3549.1666666666674
279,1048,2022-10-18,12:41:34,13:24:54,BT02,BT01,43.333333333333336,3606.7499999999995
279,1049,2022-10-18,14:22:14,15:03:26,BT01,BT02,41.2,3111.7000000000016
279,1050,2022-10-18,17:00:18,17:51:53,BT02,BT01,51.583333333333336,4669.416666666661
279,1051,2022-10-18,19:11:50,19:50:22,BT01,BT02,38.53333333333333,3006.516666666667
279,1052,2022-10-19,08:41:02,09:25:20,BT02,BT01,44.3,3318.2500000000014
279,1053,2022-10-19,10:01:25,10:50:57,BT01,BT02,49.53333333333333,3892.05
279,1054,2022-10-19,17:11:50,17:59:12,BT02,BT01,47.36666666666667,4078.250000000002
279,1055,2022-10-19,19:18:44,19:54:30,BT01,BT02,35.766666666666666,2323.1333333333337
279,1056,2022-10-20,08:50:17,09:30:06,BT02,BT01,39.81666666666667,2712.033333333334
279,1057,2022-10-20,10:12:22,10:58:01,BT01,BT02,45.65,3872.150000000001
279,1058,2022-10-22,08:21:56,09:06:36,BT02,BT01,44.666666666666664,3662.2333333333345
279,1059,2022-10-22,09:31:38,10:23:19,BT01,BT02,51.68333333333333,4586.033333333333
279,1060,2022-10-22,12:11:02,12:58:49,BT02,BT01,47.78333333333333,3837.8166666666675
279,1061,2022-10-22,13:52:59,14:38:57,BT01,BT02,45.96666666666667,3996.4666666666626
279,1062,2022-10-22,16:31:15,17:15:53,BT02,BT01,44.63333333333333,3504.1666666666683
279,1063,2022-10-22,18:12:12,18:57:33,BT01,BT02,45.35,3978.866666666667
279,1064,2022-10-23,08:00:33,08:44:53,BT02,BT01,44.333333333333336,3591.833333333335
279,1065,2022-10-23,09:21:16,10:14:11,BT01,BT02,52.916666666666664,4668.633333333334
279,1066,2022-10-23,12:17:32,13:07:37,BT02,BT01,50.083333333333336,4537.049999999999
279,1067,2022-10-23,13:42:28,14:28:29,BT01,BT02,46.016666666666666,3481.650000000001
279,1068,2022-10-23,16:31:56,17:17:15,BT02,BT01,45.31666666666667,3771.9500000000025
279,1069,2022-10-23,19:25:21,19:59:24,BT01,BT02,34.05,2306.049999999999
279,1070,2022-10-24,07:30:12,08:16:01,BT02,BT01,45.81666666666667,3749.9166666666642
279,1071,2022-10-24,08:52:08,09:39:11,BT01,BT02,47.05,3880.649999999999
279,1072,2022-10-24,10:41:21,11:31:50,BT02,BT01,50.483333333333334,4038.3166666666643
279,1073,2022-10-24,12:22:49,13:15:19,BT01,BT02,52.5,4542.716666666668
279,1074,2022-10-24,13:45:20,14:27:55,BT02,BT01,42.583333333333336,3207.383333333335
279,1075,2022-10-24,15:41:47,16:43:15,BT01,BT02,61.46666666666667,6156.783333333333
279,1076,2022-10-24,17:16:30,18:09:03,BT02,BT01,52.55,4629.599999999999
279,1077,2022-10-24,18:48:03,19:57:33,BT01,BT02,69.5,7823.600000000006
279,1078,2022-10-25,08:11:47,08:56:32,BT02,BT01,44.75,3671.5499999999993
279,1079,2022-10-25,09:31:44,10:21:48,BT01,BT02,50.06666666666667,4814.500000000001
279,1080,2022-10-25,12:40:57,13:28:58,BT02,BT01,48.016666666666666,4661.116666666665
279,1081,2022-10-25,14:12:31,15:02:25,BT01,BT02,49.9,4309.716666666668
279,1082,2022-10-27,08:22:04,09:06:07,BT02,BT01,44.05,3313.833333333335
279,1083,2022-10-27,09:51:25,10:39:16,BT01,BT02,47.85,3731.066666666667
279,1084,2022-10-27,12:41:30,13:28:59,BT02,BT01,47.483333333333334,4218.750000000002
279,1085,2022-10-27,14:12:24,14:56:38,BT01,BT02,44.233333333333334,3735.9499999999985
279,1086,2022-10-27,17:01:23,17:47:45,BT02,BT01,46.36666666666667,3654.2166666666667
279,1087,2022-10-27,19:17:14,19:59:41,BT01,BT02,42.45,3591.483333333332
279,1088,2022-10-28,08:19:20,09:02:49,BT02,BT01,43.483333333333334,3354.5833333333317
279,1089,2022-10-28,10:01:40,10:53:12,BT01,BT02,51.53333333333333,4299.633333333336
279,1090,2022-10-28,12:51:16,13:43:45,BT02,BT01,52.483333333333334,4951.366666666667
279,1091,2022-10-28,14:32:10,15:20:46,BT01,BT02,48.6,4064.6166666666645
279,1092,2022-10-28,17:22:02,18:11:15,BT02,BT01,49.21666666666667,4094.8999999999996
279,1093,2022-10-28,19:50:53,20:30:53,BT01,BT02,40.0,3162.633333333333
279,1094,2022-10-29,08:21:51,09:05:45,BT02,BT01,43.9,3270.9499999999994
279,1095,2022-10-29,09:52:15,10:49:09,BT01,BT02,56.9,5056.98333333333
279,1096,2022-10-29,13:30:46,14:24:15,BT02,BT01,53.483333333333334,4171.3833333333305
279,1097,2022-10-29,15:03:12,15:51:43,BT01,BT02,48.516666666666666,4688.116666666664
279,1098,2022-10-30,07:30:17,08:16:16,BT02,BT01,45.983333333333334,3689.7500000000027
279,1099,2022-10-30,08:40:55,09:33:32,BT01,BT02,52.61666666666667,4606.583333333336
279,1100,2022-10-30,12:01:30,12:50:48,BT02,BT01,49.3,3958.6166666666663
279,1101,2022-10-30,13:12:31,14:00:34,BT01,BT02,48.05,4104.083333333333
279,1102,2022-10-30,16:22:00,17:12:02,BT02,BT01,50.03333333333333,4424.983333333338
279,1103,2022-10-30,18:25:45,19:06:33,BT01,BT02,40.8,3406.1166666666686
284,1104,2022-10-07,17:10:17,17:50:33,BT02,BT01,40.266666666666666,25354.200000000008
284,1105,2022-10-07,18:41:17,19:15:50,BT01,BT02,34.55,21918.66666666667
284,1106,2022-10-08,04:16:48,04:40:42,BT02,BT01,23.9,10926.616666666669
284,1107,2022-10-08,04:42:32,05:02:49,BT01,BT02,20.283333333333335,19334916.466666695
284,1108,2022-10-10,06:10:43,06:50:55,BT02,BT01,40.2,23668.53333333333
284,1109,2022-10-10,07:39:04,08:17:18,BT01,BT02,38.233333333333334,24167.716666666656
284,1110,2022-10-10,10:31:48,11:10:25,BT02,BT01,38.61666666666667,25490.866666666676
284,1111,2022-10-10,12:01:09,12:44:37,BT01,BT02,43.46666666666667,29058.516666666652
284,1112,2022-10-10,14:22:16,15:04:50,BT02,BT01,42.56666666666667,28362.066666666655
284,1113,2022-10-10,15:43:00,16:26:51,BT01,BT02,43.85,29001.96666666667
284,1114,2022-10-11,05:58:44,06:42:19,BT02,BT01,43.583333333333336,25859.233333333344
284,1115,2022-10-11,07:39:11,08:18:17,BT01,BT02,39.1,24355.083333333336
284,1116,2022-10-11,10:11:35,10:55:36,BT02,BT01,44.016666666666666,30369.933333333363
284,1117,2022-10-11,11:41:48,12:27:27,BT01,BT02,45.65,28964.316666666677
284,1118,2022-10-11,14:01:07,14:43:26,BT02,BT01,42.31666666666667,25088.716666666667
284,1119,2022-10-11,15:32:25,16:19:34,BT01,BT02,47.15,30108.68333333333
284,1120,2022-10-12,05:52:02,06:28:38,BT02,BT01,36.6,22441.216666666653
284,1121,2022-10-12,07:01:07,07:48:38,BT01,BT02,47.516666666666666,32733.249999999993
284,1122,2022-10-12,10:11:28,10:51:34,BT02,BT01,40.1,23942.75000000001
284,1123,2022-10-12,11:20:43,12:07:36,BT01,BT02,46.88333333333333,30481.783333333333
284,1124,2022-10-12,14:11:04,14:51:37,BT02,BT01,40.55,25399.43333333333
284,1125,2022-10-12,15:32:02,16:23:55,BT01,BT02,51.88333333333333,34893.6
284,1126,2022-10-13,05:41:21,06:16:34,BT02,BT01,35.21666666666667,20276.683333333323
284,1127,2022-10-13,07:11:10,07:55:10,BT01,BT02,44.0,29746.416666666657
284,1128,2022-10-13,10:31:25,11:12:17,BT02,BT01,40.86666666666667,26623.999999999993
284,1129,2022-10-13,11:42:07,12:29:37,BT01,BT02,47.5,31842.066666666673
284,1130,2022-10-13,14:20:25,15:06:23,BT02,BT01,45.96666666666667,31267.233333333326
284,1131,2022-10-13,15:39:50,16:28:58,BT01,BT02,49.13333333333333,32053.38333333335
284,1132,2022-10-16,07:41:04,08:20:30,BT02,BT01,39.43333333333333,22901.483333333348
284,1133,2022-10-16,09:21:04,10:12:18,BT01,BT02,51.233333333333334,32084.616666666683
284,1134,2022-10-16,11:30:18,12:12:35,BT02,BT01,42.28333333333333,26866.90000000001
284,1135,2022-10-16,13:11:47,13:57:37,BT01,BT02,45.833333333333336,29393.333333333325
284,1136,2022-10-16,15:20:46,16:08:21,BT02,BT01,47.583333333333336,30803.250000000007
284,1137,2022-10-16,17:48:35,18:34:56,BT01,BT02,46.35,32439.266666666663
284,1138,2022-10-17,08:30:13,09:14:53,BT02,BT01,44.666666666666664,27861.499999999993
284,1139,2022-10-17,09:42:32,10:24:30,BT01,BT02,41.96666666666667,26835.650000000016
284,1140,2022-10-17,12:00:55,12:42:52,BT02,BT01,41.95,27393.249999999985
284,1141,2022-10-17,13:00:58,13:53:16,BT01,BT02,52.3,34416.23333333332
284,1142,2022-10-17,15:00:20,15:43:15,BT02,BT01,42.916666666666664,25443.783333333333
284,1143,2022-10-17,16:41:53,17:28:09,BT01,BT02,46.266666666666666,30891.250000000007
284,1144,2022-10-17,17:58:39,18:41:29,BT02,BT01,42.833333333333336,27729.916666666675
284,1145,2022-10-17,19:59:45,20:33:44,BT01,BT02,33.983333333333334,20132.316666666677
284,1146,2022-10-18,08:20:41,09:01:49,BT02,BT01,41.13333333333333,24009.299999999996
284,1147,2022-10-18,09:41:32,10:26:15,BT01,BT02,44.71666666666667,28240.11666666667
284,1148,2022-10-20,08:31:17,09:21:47,BT02,BT01,50.5,32753.233333333355
284,1149,2022-10-20,09:51:05,10:41:04,BT01,BT02,49.983333333333334,30789.78333333335
284,1150,2022-10-21,07:50:39,08:26:07,BT02,BT01,35.46666666666667,21002.33333333333
284,1151,2022-10-21,09:32:14,10:19:18,BT01,BT02,47.06666666666667,28764.249999999985
284,1152,2022-10-21,10:51:30,11:40:39,BT02,BT01,49.15,32870.96666666667
284,1153,2022-10-21,12:42:33,13:42:19,BT01,BT02,59.766666666666666,36903.69999999999
284,1154,2022-10-21,14:11:19,15:03:36,BT02,BT01,52.28333333333333,34257.93333333337
284,1155,2022-10-21,15:52:10,16:42:30,BT01,BT02,50.333333333333336,34298.26666666666
284,1156,2022-10-22,07:47:44,08:28:17,BT02,BT01,40.55,24578.383333333328
284,1157,2022-10-22,09:12:26,09:57:14,BT01,BT02,44.8,28792.199999999997
284,1158,2022-10-22,11:51:39,12:36:45,BT02,BT01,45.1,30488.74999999998
284,1159,2022-10-22,13:32:04,14:14:01,BT01,BT02,41.95,26711.399999999998
284,1160,2022-10-22,16:11:13,16:57:31,BT02,BT01,46.3,30112.616666666658
284,1161,2022-10-22,17:54:11,18:36:23,BT01,BT02,42.2,26549.53333333333
284,1162,2022-10-23,07:10:12,07:50:27,BT02,BT01,40.25,25175.56666666668
284,1163,2022-10-23,08:31:35,09:16:19,BT01,BT02,44.733333333333334,27927.01666666666
284,1164,2022-10-23,11:31:16,12:17:14,BT02,BT01,45.96666666666667,29986.84999999999
284,1165,2022-10-23,12:52:27,13:43:37,BT01,BT02,51.166666666666664,34272.13333333334
284,1166,2022-10-23,15:49:47,16:37:51,BT02,BT01,48.06666666666667,29398.49999999999
284,1167,2022-10-23,18:00:38,18:44:36,BT01,BT02,43.96666666666667,29131.799999999985
284,1168,2022-10-25,07:50:33,08:31:13,BT02,BT01,40.666666666666664,25976.783333333326
284,1169,2022-10-25,09:12:03,09:58:16,BT01,BT02,46.21666666666667,27050.450000000004
284,1170,2022-10-25,12:21:05,13:46:41,BT02,BT01,85.6,53740.41666666671
284,1171,2022-10-25,14:01:50,14:52:14,BT01,BT02,50.4,38084.74999999999
284,1172,2022-10-25,17:00:14,17:44:11,BT02,BT01,43.95,26659.850000000006
284,1173,2022-10-25,19:13:33,19:46:18,BT01,BT02,32.75,19282.533333333347
284,1174,2022-10-26,07:49:47,08:23:36,BT02,BT01,33.81666666666667,19449.400000000012
284,1175,2022-10-26,09:21:23,10:07:20,BT01,BT02,45.95,28312.883333333324
284,1176,2022-10-26,12:10:56,12:55:47,BT02,BT01,44.85,30013.78333333334
284,1177,2022-10-26,13:51:33,14:33:11,BT01,BT02,41.63333333333333,28156.666666666668
284,1178,2022-10-26,16:41:45,17:21:51,BT02,BT01,40.1,25087.516666666666
284,1179,2022-10-26,18:09:54,18:47:59,BT01,BT02,38.083333333333336,23913.18333333334
284,1180,2022-10-27,08:00:03,08:34:56,BT02,BT01,34.88333333333333,20830.399999999994
284,1181,2022-10-27,09:32:01,10:23:09,BT01,BT02,51.13333333333333,31644.766666666656
284,1182,2022-10-27,12:21:30,13:05:45,BT02,BT01,44.25,29128.216666666678
284,1183,2022-10-27,13:51:35,14:38:13,BT01,BT02,46.63333333333333,33794.03333333336
284,1184,2022-10-27,16:41:51,17:22:23,BT02,BT01,40.53333333333333,26401.349999999995
284,1185,2022-10-27,18:24:25,19:00:16,BT01,BT02,35.85,22144.6
284,1186,2022-10-28,07:50:43,08:34:07,BT02,BT01,43.4,26688.699999999986
284,1187,2022-10-28,09:29:54,10:08:11,BT01,BT02,38.28333333333333,23802.583333333325
505,1188,2022-10-01,05:28:56,06:01:17,BT02,BT01,32.35,1936.6
505,1189,2022-10-01,07:11:43,07:57:01,BT01,BT02,45.3,3356.4999999999977
505,1190,2022-10-01,11:10:51,12:10:27,BT02,BT01,59.6,6819.816666666666
505,1191,2022-10-01,12:56:11,13:49:30,BT01,BT02,53.31666666666667,4712.366666666667
505,1192,2022-10-01,15:41:08,16:32:54,BT02,BT01,51.766666666666666,4272.783333333335
505,1193,2022-10-01,17:12:04,18:00:37,BT01,BT02,48.55,4244.816666666664
505,1194,2022-10-03,05:29:20,06:04:52,BT02,BT01,35.53333333333333,2530.3999999999996
505,1195,2022-10-03,07:11:45,08:08:25,BT01,BT02,56.666666666666664,5566.216666666667
505,1196,2022-10-03,10:29:29,11:14:57,BT02,BT01,45.46666666666667,3306.850000000004
505,1197,2022-10-03,12:02:17,12:49:43,BT01,BT02,47.43333333333333,4472.866666666668
505,1198,2022-10-03,15:11:17,15:54:03,BT02,BT01,42.766666666666666,3352.2166666666703
505,1199,2022-10-03,16:30:12,17:21:44,BT01,BT02,51.53333333333333,4592.333333333332
505,1200,2022-10-04,05:29:30,06:03:27,BT02,BT01,33.95,2234.0166666666646
505,1201,2022-10-04,07:11:22,08:01:51,BT01,BT02,50.483333333333334,4470.449999999999
505,1202,2022-10-05,05:29:09,06:03:47,BT02,BT01,34.63333333333333,2241.2999999999993
505,1203,2022-10-05,06:52:45,07:38:21,BT01,BT02,45.6,3867.08333333333
505,1204,2022-10-05,10:00:29,10:39:37,BT02,BT01,39.13333333333333,2896.299999999999
505,1205,2022-10-05,11:11:41,11:47:22,BT01,BT02,35.68333333333333,2262.1333333333323
505,1206,2022-10-05,13:51:12,14:32:42,BT02,BT01,41.5,3274.699999999999
505,1207,2022-10-05,15:11:13,15:57:03,BT01,BT02,45.833333333333336,3950.066666666668
505,1208,2022-10-06,05:29:57,06:02:36,BT02,BT01,32.65,1934.7666666666687
505,1209,2022-10-06,07:02:17,07:50:18,BT01,BT02,48.016666666666666,3918.633333333333
505,1210,2022-10-06,09:41:27,10:19:50,BT02,BT01,38.38333333333333,2635.3833333333337
505,1211,2022-10-06,11:09:34,11:49:09,BT01,BT02,39.583333333333336,2803.7333333333327
